id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
594,u,0.0,0.0,4.5,505,312.0,0,0.0,0,0.0,0.0,729,306.0,0,0,0.0,745.0,315.0,0,0,0.0,686.0,280.0,0.0,0.0,0.0,0,0,2816,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,314.0,0.0,738.0,314.0,0.0,721.0,307.0,0.0,744.0,314.0,,,,26,,Yang,Min-hyeok,Min-hyeok,has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
595,a,,,4.3,599,351.0,0,0.0,-2,2.0,0.2,368,125.0,0,0,0.0,645.0,243.0,0,0,0.0,562.0,193.0,0.0,0.0,0.0,23051,141,28826,69,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,233.0,0.0,630.0,238.0,0.0,601.0,222.0,0.0,637.0,235.0,,,,26,,Callum,Olusesi,Olusesi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
596,a,100.0,100.0,7.2,29,12.0,0,0.0,-3,3.0,1.3,163,28.0,21,2,3.0,196.0,20.0,3,88,3.8,62.0,7.0,0.5,2.9,0.0,119353,1041,475892,2143,2.8,3.8,1.2,0.16,1.36,8.26,0.27,0.04,0.31,1.83,105.8,329.0,32.0,38.2,351.0,43.0,145.0,172.0,38.0,28.8,318.0,37.0,,,2.0,26,,Dominic,Solanke-Mitchell,Solanke,,,407,2,0,0,8,0,0,0,1,0,0,4,27,,,,0.0,0.0,1.77,0.88,5.97,10,10,7
597,i,0.0,0.0,6.3,67,21.0,0,0.0,-2,2.0,5.5,66,13.0,75,0,3.6,112.0,10.0,9,336,0.0,803.0,85.0,0.0,11.9,0.0,2946063,17,3025845,2420,0.0,0.0,4.8,1.22,6.02,17.99,0.34,0.09,0.43,1.27,381.8,99.0,8.0,159.3,177.0,15.0,464.0,24.0,13.0,100.4,61.0,11.0,,,3.0,26,,Richarlison,de Andrade,Richarlison,Hamstring injury - Expected back 01 Mar,,1276,7,3,5,19,0,0,0,4,0,0,13,98,,,,0.0,0.35,1.34,0.92,6.91,15,46,37
598,u,0.0,0.0,4.5,470,67.0,0,0.0,0,0.0,0.0,670,86.0,0,0,0.0,719.0,76.0,0,0,0.0,655.0,65.0,0.0,0.0,0.0,0,0,5088,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,76.0,0.0,710.0,75.0,0.0,690.0,75.0,0.0,716.0,76.0,,,,26,,Will,Lankshear,Lankshear,has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
599,u,0.0,0.0,4.3,594,83.0,0,0.0,-2,2.0,0.6,243,39.0,2,0,1.0,458.0,57.0,0,5,0.2,380.0,48.0,0.0,0.5,0.0,60820,0,106238,242,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.13,0.13,0.39,1.0,491.0,60.0,4.1,441.0,58.0,2.0,434.0,60.0,0.7,480.0,60.0,,,,26,,Dane,Scarlett,Scarlett,has joined Hibernian on loan for the rest of the season.,,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,12.86,0,0,1
673,a,100.0,100.0,5.5,137,85.0,0,0.0,0,0.0,0.8,202,68.0,84,1,3.7,97.0,44.0,11,353,1.2,267.0,115.0,0.2,15.3,0.0,366355,136,351686,472,0.2,1.2,1.11,0.55,1.66,23.12,0.07,0.03,0.1,1.38,447.6,66.0,20.0,100.4,237.0,148.0,153.0,156.0,89.0,70.3,137.0,76.0,,,,26,,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,,,1513,3,3,4,24,0,0,0,6,0,0,16,206,,,,0.0,0.24,1.43,0.95,12.25,83,64,59
717,a,100.0,100.0,6.5,54,35.0,0,0.0,-5,5.0,1.2,179,59.0,59,1,3.0,195.0,84.0,5,272,3.0,116.0,51.0,0.5,9.1,0.0,800173,796,716889,1280,2.0,3.0,2.06,3.35,5.41,23.94,0.14,0.22,0.36,1.57,268.4,192.0,79.0,414.0,36.0,34.0,193.0,121.0,71.0,87.7,87.0,52.0,5.0,,,26,,Xavi,Simons,Xavi,,,1370,1,4,3,27,0,0,0,4,1,0,15,125,,,,0.0,0.2,1.77,0.99,8.21,29,22,74
726,a,100.0,100.0,6.9,40,16.0,0,0.0,-1,1.0,0.3,298,47.0,28,1,1.6,397.0,48.0,0,76,1.2,272.0,35.0,0.2,4.1,0.0,117876,89,109114,323,0.2,1.2,1.29,1.11,2.4,15.9,0.11,0.1,0.21,1.4,83.4,352.0,36.0,175.2,162.0,12.0,163.0,148.0,36.0,41.5,262.0,30.0,,,,26,,Randal,Kolo Muani,Kolo Muani,,,1019,0,0,3,19,0,0,0,2,0,0,12,69,,,,0.0,0.26,1.68,1.06,6.09,18,12,39
745,a,,,4.0,731,208.0,0,0.0,0,0.0,0.0,630,224.0,1,0,1.0,454.0,168.0,0,3,0.2,375.0,139.0,0.0,0.2,0.0,1841,21,1682,24,-0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,496.0,177.0,0.5,468.0,172.0,0.0,574.0,239.0,0.1,500.0,178.0,,,,26,,Jun'ai,Byfield,Byfield,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
750,a,,,4.0,695,179.0,0,0.0,0,0.0,0.0,656,229.0,0,0,0.0,598.0,221.0,0,0,0.0,499.0,196.0,0.0,0.0,0.0,1544,22,1273,22,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,221.0,0.0,580.0,221.0,0.0,543.0,215.0,0.0,590.0,221.0,,,,26,,James,Rowswell,Rowswell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
751,u,0.0,0.0,4.5,489,299.0,0,0.0,0,0.0,0.0,767,331.0,0,0,0.0,733.0,305.0,0,0,0.0,673.0,269.0,0.0,0.0,0.0,675,0,577,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,303.0,0.0,725.0,303.0,0.0,707.0,295.0,0.0,731.0,303.0,,,,26,,Yusuf,Akhamrich,Akhamrich,has joined Bristol Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
790,a,,,4.5,502,309.0,0,0.0,0,0.0,0.0,774,335.0,0,0,0.0,742.0,312.0,0,0,0.0,683.0,277.0,0.0,0.0,0.0,486,17,192,12,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,311.0,0.0,735.0,311.0,0.0,718.0,304.0,0.0,741.0,311.0,,,,26,,Lucá,Williams-Barnett,Williams-Barnett,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
796,a,,,5.4,170,104.0,0,0.0,-1,1.0,0.2,402,133.0,15,2,3.0,191.0,81.0,0,78,3.0,113.0,50.0,0.6,2.8,0.0,33222,227,13030,456,2.0,3.0,0.56,0.46,1.02,9.54,0.12,0.1,0.22,2.08,73.2,374.0,166.0,103.1,235.0,146.0,82.0,254.0,137.0,25.8,334.0,161.0,,,,26,,Conor,Gallagher,Gallagher,,,412,0,1,0,9,0,0,0,0,0,0,5,44,,,,0.0,0.0,1.97,1.09,9.61,7,12,25
804,a,,,4.0,728,205.0,0,0.0,0,0.0,0.0,721,247.0,1,0,1.0,453.0,167.0,0,1,0.3,366.0,132.0,0.1,0.2,0.0,1394,37,268,24,-0.7,0.3,0.0,0.0,0.0,1.04,0.0,0.0,0.0,2.67,6.0,462.0,169.0,10.3,413.0,150.0,0.0,571.0,236.0,1.6,468.0,168.0,,,,26,,João Victor,de Souza Menezes,Souza,,,35,0,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,2.57,0.0,5.14,0,2,2
811,a,,,4.5,463,279.0,0,0.0,0,0.0,0.0,804,356.0,0,0,0.0,715.0,292.0,0,0,0.0,650.0,251.0,0.0,0.0,0.0,162,9,26,5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,287.0,0.0,706.0,289.0,0.0,685.0,278.0,0.0,711.0,288.0,,,,26,,Rio,Kyerematen,Kyerematen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
326,a,,,5.1,226,139.0,0,0.0,-4,4.0,0.2,407,137.0,19,1,1.1,442.0,198.0,0,63,0.4,354.0,158.0,0.1,3.7,0.0,15075,174,34951,101,0.4,0.4,0.34,0.55,0.89,5.87,0.11,0.18,0.29,1.94,21.8,434.0,190.0,62.5,303.0,172.0,62.0,286.0,154.0,14.3,382.0,180.0,,,,26,,Adama,Traoré Diarra,Adama,,,272,0,0,0,9,0,0,0,1,0,0,1,14,,,,0.0,0.0,2.98,0.33,4.63,1,1,12
600,a,,,4.3,571,27.0,0,0.0,-2,2.0,2.2,125,17.0,51,0,2.5,266.0,24.0,2,220,1.4,240.0,22.0,0.3,11.9,0.0,175417,536,427561,965,1.4,1.4,0.0,0.0,0.0,35.3,0.0,0.0,0.0,1.76,570.4,27.0,9.0,10.0,416.0,6.0,0.0,593.0,67.0,57.9,190.0,9.0,,,,26,,Alphonse,Areola,Areola,,,1800,0,1,0,37,0,0,0,0,0,77,20,55,,,,3.85,0.0,1.85,1.0,0.0,0,30,142
601,u,0.0,0.0,4.0,660,42.0,0,0.0,0,0.0,0.2,351,50.0,0,0,0.0,571.0,63.0,0,0,0.0,470.0,54.0,0.0,0.0,0.0,3874,0,42079,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,63.0,0.0,551.0,49.0,0.0,513.0,35.0,0.0,563.0,63.0,,,,26,,Wes,Foderingham,Foderingham,has joined Aris Limassol permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
602,u,0.0,0.0,3.9,765,84.0,0,0.0,-1,1.0,0.2,361,53.0,0,0,0.0,553.0,52.0,0,0,0.0,451.0,43.0,0.0,0.0,0.0,11331,0,18726,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,52.0,0.0,532.0,37.0,0.0,493.0,23.0,0.0,545.0,52.0,,,,26,,Krisztián,Hegyi,Hegyi,has joined MTK Budapest on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
603,a,100.0,100.0,4.0,726,203.0,0,0.0,-5,5.0,1.5,155,61.0,61,6,3.0,181.0,70.0,2,180,3.4,81.0,34.0,0.8,15.2,0.0,255915,2741,877532,243,3.4,3.4,0.39,1.02,1.41,27.63,0.02,0.06,0.08,1.51,334.4,129.0,57.0,200.8,137.0,35.0,64.0,282.0,83.0,60.0,177.0,56.0,,,,26,,El Hadji Malick,Diouf,Diouf,,,1644,0,5,4,32,0,0,0,4,0,0,18,169,,,,0.0,0.22,1.75,0.99,7.34,25,109,62
604,u,0.0,0.0,4.4,522,102.0,0,0.0,-1,1.0,0.1,581,208.0,0,0,0.0,661.0,249.0,0,0,0.0,584.0,235.0,0.0,0.0,0.0,1719,0,20733,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,249.0,0.0,647.0,249.0,0.0,620.0,248.0,0.0,653.0,249.0,,,,26,,Emerson,Palmieri dos Santos,Emerson,has joined Marseille permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
605,a,,,4.2,631,145.0,0,0.0,-3,3.0,0.2,416,151.0,36,0,1.7,368.0,135.0,0,80,0.4,339.0,123.0,0.1,8.6,0.0,29784,20,48811,69,0.4,0.4,0.56,0.25,0.81,33.28,0.03,0.01,0.04,1.92,392.4,94.0,42.0,55.8,318.0,108.0,60.0,290.0,85.0,50.9,216.0,71.0,,,,26,,Maximilian,Kilman,Kilman,,,1559,0,0,1,37,0,0,0,4,0,0,17,191,,,,0.0,0.06,2.14,0.98,9.24,16,144,43
606,a,100.0,100.0,4.4,534,113.0,0,0.0,-1,1.0,0.1,517,182.0,53,2,2.8,218.0,83.0,0,158,3.8,53.0,22.0,0.9,12.0,0.0,17130,120,16605,44,3.8,3.8,1.01,0.36,1.37,25.35,0.06,0.02,0.08,1.48,381.4,100.0,45.0,13.1,402.0,146.0,135.0,177.0,40.0,52.9,207.0,68.0,,,,26,,Konstantinos,Mavropanos,Mavropanos,,,1541,0,0,2,28,1,0,0,2,0,0,16,203,,,,0.0,0.12,1.64,0.93,10.69,22,161,59
607,u,0.0,0.0,4.4,527,107.0,0,0.0,-1,1.0,0.0,609,216.0,3,0,1.5,403.0,147.0,0,-1,0.0,587.0,238.0,0.0,0.7,0.0,1288,0,12291,0,0.0,0.0,0.1,0.03,0.13,3.42,0.05,0.02,0.07,1.71,39.0,411.0,155.0,3.9,443.0,161.0,8.0,403.0,152.0,5.1,436.0,157.0,,,,26,,Nayef,Aguerd,N.Aguerd,has joined Marseille permanently.,,180,0,0,0,8,0,0,0,0,0,0,2,23,,,,0.0,0.0,4.0,1.0,7.5,1,14,8
608,a,100.0,100.0,4.3,605,139.0,0,0.0,-2,2.0,0.0,615,219.0,21,1,1.8,355.0,131.0,0,86,1.8,206.0,75.0,0.4,4.9,0.0,4809,22,6389,32,1.8,1.8,0.18,0.32,0.5,13.28,0.02,0.04,0.06,1.83,138.2,297.0,115.0,71.8,288.0,93.0,22.0,362.0,123.0,23.2,341.0,116.0,,,,26,,Ollie,Scarles,Scarles,,,654,0,1,0,16,0,0,0,1,0,0,9,73,,,,0.0,0.0,2.2,1.24,9.91,29,43,35
609,a,100.0,0.0,4.3,587,133.0,0,0.0,-2,2.0,0.1,486,175.0,31,0,1.7,369.0,136.0,0,112,1.2,257.0,94.0,0.3,7.2,0.0,11236,20,19187,42,1.2,0.0,0.25,0.29,0.54,28.74,0.01,0.02,0.03,1.7,333.0,131.0,58.0,64.5,296.0,97.0,22.0,361.0,122.0,42.0,260.0,88.0,,,,26,,Jean-Clair,Todibo,Todibo,,,1521,0,1,0,33,0,0,0,4,1,0,18,152,,,,0.0,0.0,1.95,1.07,8.17,33,105,76
610,a,100.0,100.0,4.1,653,158.0,0,0.0,-4,4.0,4.4,79,26.0,48,2,2.8,215.0,81.0,0,153,4.6,25.0,6.0,1.1,11.7,0.0,215569,4555,2277277,703,4.6,4.6,0.0,0.74,0.74,26.1,0.0,0.05,0.05,1.61,340.6,127.0,55.0,255.4,104.0,26.0,24.0,354.0,118.0,62.3,166.0,54.0,,,,26,,Aaron,Wan-Bissaka,Wan-Bissaka,,,1461,0,3,1,31,0,0,0,2,0,0,16,145,,,,0.0,0.06,1.91,0.99,8.07,23,108,45
611,u,0.0,0.0,4.0,705,184.0,0,0.0,0,0.0,0.1,548,196.0,0,0,0.0,606.0,224.0,0,0,0.0,507.0,199.0,0.0,0.0,0.0,0,0,13096,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,224.0,0.0,588.0,224.0,0.0,551.0,218.0,0.0,598.0,224.0,,,,26,,Kaelan,Casey,Casey,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
612,u,0.0,0.0,5.9,97,62.0,0,0.0,-1,1.0,1.2,180,60.0,69,0,3.8,89.0,41.0,8,291,0.0,796.0,355.0,0.0,11.7,0.0,897173,0,965894,695,0.0,0.0,2.85,2.0,4.85,24.22,0.17,0.12,0.29,1.44,374.6,103.0,33.0,397.2,42.0,39.0,186.0,125.0,73.0,95.7,70.0,43.0,,,,26,,Lucas,Tolentino Coelho de Lima,L.Paquetá,has joined Flamengo permanently.,,1513,4,2,3,33,0,0,0,5,1,0,18,146,,,,0.0,0.18,1.96,1.07,8.68,40,30,76
613,a,100.0,100.0,5.7,116,73.0,0,0.0,-3,3.0,0.2,346,116.0,61,9,2.7,243.0,100.0,6,238,3.8,59.0,26.0,0.7,10.7,0.0,31989,533,105624,67,3.8,3.8,3.2,0.36,3.56,23.37,0.25,0.03,0.28,1.8,301.4,170.0,66.0,107.8,225.0,143.0,274.0,76.0,46.0,68.4,148.0,81.0,,,,26,,Tomáš,Souček,Souček,,,1166,3,2,2,28,0,0,0,1,1,0,12,130,,,,0.0,0.15,2.16,0.93,10.03,21,70,39
615,a,100.0,100.0,5.6,130,80.0,0,0.0,1,-1.0,2.4,121,39.0,77,3,3.7,98.0,45.0,7,280,7.8,3.0,2.0,1.4,13.8,0.0,360444,15883,64207,1887,7.8,7.8,3.41,1.18,4.59,24.93,0.19,0.07,0.26,1.41,303.4,166.0,63.0,271.4,92.0,67.0,360.0,47.0,29.0,93.5,73.0,45.0,2.0,,,26,,Crysencio,Summerville,Summerville,,,1586,4,3,3,29,0,0,0,3,0,0,19,134,,,,0.0,0.17,1.65,1.08,7.6,26,36,72
616,u,0.0,0.0,4.9,310,194.0,0,0.0,-1,1.0,0.0,594,224.0,0,0,0.0,765.0,328.0,0,0,0.0,725.0,305.0,0.0,0.0,0.0,1147,0,16060,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,327.0,0.0,760.0,327.0,0.0,751.0,323.0,0.0,764.0,327.0,,,,26,,Edson,Álvarez Velázquez,Álvarez,Has joined Fenerbahçe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
617,u,0.0,0.0,4.9,289,179.0,0,0.0,-1,1.0,0.0,700,292.0,0,0,0.0,761.0,325.0,0,0,0.0,717.0,300.0,0.0,0.0,0.0,246,0,3209,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,324.0,0.0,756.0,324.0,0.0,746.0,319.0,0.0,760.0,324.0,,,,26,,Maxwel,Cornet,Cornet,has joined Genoa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
618,u,0.0,0.0,4.8,356,223.0,0,0.0,-2,2.0,0.0,607,234.0,8,0,1.3,426.0,191.0,0,30,0.2,386.0,172.0,0.0,1.7,0.0,2295,0,5946,10,0.0,0.0,0.03,0.04,0.07,2.59,0.02,0.02,0.04,1.33,9.8,452.0,201.0,6.0,436.0,212.0,2.0,440.0,215.0,1.7,466.0,211.0,,,,26,,Guido,Rodríguez,G.Rodriguez,has joined Valencia on loan for the rest of the season.,,175,0,0,1,2,0,0,0,1,0,0,2,15,,,,0.0,0.51,1.03,1.03,7.71,1,4,10
619,u,0.0,0.0,4.9,345,214.0,0,0.0,-1,1.0,0.0,679,277.0,5,0,1.0,489.0,226.0,0,11,0.0,742.0,317.0,0.0,1.0,0.0,868,0,3362,5,0.0,0.0,0.07,0.03,0.1,1.82,0.05,0.02,0.07,1.35,9.2,454.0,203.0,14.5,394.0,197.0,4.0,424.0,209.0,2.5,459.0,207.0,,,,26,,Luis Guilherme,Lira dos Santos,L.Guilherme,has joined Sporting CP permanently.,,121,0,0,0,2,0,0,0,0,0,0,1,11,,,,0.0,0.0,1.49,0.74,8.18,1,2,8
620,u,0.0,0.0,4.5,447,267.0,0,0.0,0,0.0,0.0,605,232.0,1,0,1.0,472.0,211.0,0,3,0.0,639.0,241.0,0.0,0.2,0.0,3770,0,9351,16,0.0,0.0,0.0,0.01,0.01,0.73,0.0,0.11,0.11,8.21,0.0,700.0,277.0,1.5,455.0,219.0,2.0,438.0,213.0,0.4,487.0,223.0,,,,26,,George,Earthy,Earthy,has joined Bristol City on loan for the rest of the season.,,8,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,11.25,0.0,0.0,0,0,0
621,u,0.0,0.0,4.3,583,344.0,0,0.0,-2,2.0,0.2,353,119.0,9,0,1.3,424.0,189.0,0,49,0.0,555.0,187.0,0.0,2.1,0.0,43311,0,53419,94,0.0,0.0,0.0,0.17,0.17,4.03,0.0,0.1,0.1,2.32,31.6,419.0,185.0,52.3,323.0,179.0,2.0,433.0,211.0,8.6,412.0,186.0,3.0,,,26,,Andy,Irving,Irving,has joined Sparta Prague permanently.,,156,0,0,0,4,0,0,0,0,0,0,2,22,,,,0.0,0.0,2.31,1.15,12.69,6,2,14
622,u,0.0,0.0,4.4,549,329.0,0,0.0,-1,1.0,0.1,578,215.0,0,0,0.0,672.0,261.0,0,0,0.0,598.0,215.0,0.0,0.0,0.0,1052,0,11873,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,252.0,0.0,659.0,257.0,0.0,632.0,242.0,0.0,665.0,254.0,,,,26,,Lewis,Orford,Orford,has joined Stevenage on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
623,a,100.0,100.0,4.4,545,325.0,0,0.0,-1,1.0,0.7,222,76.0,34,3,1.8,357.0,157.0,0,205,1.0,277.0,119.0,0.2,7.7,0.0,141957,486,147373,268,1.0,1.0,0.21,1.05,1.26,20.0,0.02,0.09,0.11,1.65,180.6,260.0,111.0,129.9,201.0,133.0,37.0,323.0,171.0,34.8,292.0,144.0,1.0,,,26,,Freddie,Potts,Potts,,,1094,0,1,1,23,0,0,0,1,0,0,11,112,,,,0.0,0.08,1.89,0.9,9.21,28,46,38
624,a,,,7.6,19,6.0,-1,1.0,-4,4.0,8.6,44,8.0,120,5,4.6,31.0,4.0,21,468,6.0,10.0,2.0,0.8,15.8,0.0,2209460,5772,2986827,9077,6.0,6.0,5.77,2.45,8.22,41.73,0.22,0.09,0.31,1.61,553.0,32.0,4.0,331.5,63.0,2.0,647.0,7.0,5.0,153.0,14.0,4.0,,1.0,2.0,26,,Jarrod,Bowen,Bowen,,,2329,8,4,3,47,0,0,0,3,0,0,26,177,,,,0.0,0.12,1.82,1.0,6.84,30,42,105
625,u,0.0,0.0,5.6,122,34.0,0,0.0,-4,4.0,0.6,242,38.0,12,0,1.5,413.0,50.0,0,28,0.0,792.0,83.0,0.0,2.1,0.0,47611,0,391638,77,0.0,0.0,0.93,0.21,1.14,8.59,0.21,0.05,0.26,1.9,26.0,429.0,49.0,85.1,263.0,25.0,130.0,195.0,43.0,23.8,340.0,41.0,,,,26,,Niclas,Füllkrug,Füllkrug,has joined AC Milan on loan for the rest of the season.,,407,0,0,1,11,0,0,0,0,0,0,5,19,,,,0.0,0.22,2.43,1.11,4.2,2,7,10
626,u,0.0,0.0,4.3,611,85.0,0,0.0,-2,2.0,0.5,253,40.0,2,0,1.0,461.0,58.0,0,0,0.0,572.0,55.0,0.0,0.5,0.0,63604,0,103674,143,0.0,0.0,0.13,0.0,0.13,1.55,0.2,0.0,0.2,2.41,1.2,488.0,58.0,0.1,481.0,61.0,7.0,413.0,58.0,0.8,478.0,59.0,,,,26,,Callum,Marshall,Marshall,has joined VfL Bochum 1848 on loan for the rest of the season.,,58,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.1,0.0,4.66,0,2,1
659,a,,,4.2,629,143.0,0,0.0,-3,3.0,0.3,341,123.0,32,1,1.8,353.0,129.0,0,118,0.4,338.0,122.0,0.1,7.6,0.0,29976,53,51291,86,0.4,0.4,1.13,0.26,1.39,21.13,0.11,0.02,0.13,1.99,203.2,243.0,97.0,88.2,256.0,76.0,98.0,231.0,61.0,39.0,271.0,91.0,,,,26,,Kyle,Walker-Peters,Walker-Peters,,,954,1,0,1,22,0,0,0,2,0,0,10,95,,,,0.0,0.09,2.08,0.94,6.79,34,38,42
671,a,,,5.8,103,30.0,0,0.0,-2,2.0,0.6,240,37.0,62,1,2.8,233.0,26.0,7,227,2.0,198.0,27.0,0.3,10.7,0.0,200740,263,205433,522,2.0,2.0,4.83,0.16,4.99,17.44,0.48,0.02,0.5,1.72,221.6,225.0,19.0,72.9,287.0,29.0,332.0,54.0,21.0,61.8,169.0,19.0,,,,26,,Callum,Wilson,Wilson,,,915,5,2,1,18,0,0,0,0,0,0,9,32,,,,0.0,0.1,1.77,0.89,3.15,3,7,22
679,a,,,4.2,638,36.0,0,0.0,-3,3.0,0.2,356,51.0,21,2,3.5,116.0,13.0,3,72,2.4,153.0,15.0,0.6,5.0,0.0,18715,647,36850,66,2.4,2.4,0.0,0.01,0.01,7.41,0.0,0.0,0.0,1.24,125.4,310.0,24.0,0.0,618.0,79.0,0.0,586.0,66.0,12.5,392.0,25.0,,,,26,,Mads,Hermansen,Hermansen,,,540,0,0,2,12,0,0,0,0,0,15,6,34,,,,2.5,0.33,2.0,1.0,0.0,0,11,53
708,a,100.0,100.0,5.5,154,95.0,0,0.0,0,0.0,0.4,274,95.0,95,3,4.0,71.0,31.0,6,459,6.4,7.0,6.0,1.2,17.3,0.0,89050,1591,43936,490,6.4,6.4,1.16,1.88,3.04,31.86,0.05,0.09,0.14,1.48,483.8,55.0,16.0,436.7,31.0,30.0,91.0,242.0,132.0,101.3,58.0,38.0,4.0,,,26,,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,,,1943,3,3,3,34,0,0,0,4,0,0,23,253,,,,0.0,0.14,1.57,1.07,11.72,67,63,123
718,a,,,5.0,276,171.0,0,0.0,0,0.0,0.0,655,264.0,34,1,2.3,291.0,126.0,2,162,0.2,392.0,175.0,0.0,6.8,0.0,5165,12,4375,11,0.2,0.2,0.31,0.3,0.61,15.06,0.04,0.04,0.08,1.82,157.0,282.0,124.0,76.8,281.0,165.0,37.0,325.0,173.0,27.1,327.0,158.0,,,,26,,Soungoutou,Magassa,S.Magassa,,,743,1,0,1,19,0,0,0,2,0,0,9,103,,,,0.0,0.12,2.3,1.09,12.48,35,25,43
