id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
634,Yerson,Mosquera Valdelamar,Mosquera,a,,,4.3,597,140.0,0.1,531,194.0,4.2,49.0,20.0,0,0,0.0,-2,2.0,1064,326,1.0,6.0,4.2,3.7,1.9,331.0,126.0,100.0,100.0,208.0,85.0,241.0,71.0,143.0,27.0,219.0,75.0,,,,,,,,0.1,0.02,0.12,1.3,0.0,0.17,1.72,1.03,9.21,23,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1223.0,377.0,0.0,0.3500000000000001,0.0,0.34999999999999987,0.8599999999999994,14.0,0.30000000000001137,38.0,5.199999999999996,3.0,5.0,3.0,8.0
635,Rodrigo,Martins Gomes,R.Gomes,a,,,4.4,536,116.0,0.1,566,205.0,0.5,325.0,121.0,1,0,0.0,-1,1.0,58,32,0.1,3.4,0.5,0.0,1.9,332.0,127.0,100.0,100.0,373.0,144.0,333.0,113.0,206.0,53.0,337.0,115.0,,,,,,,,0.22,0.05,0.27,1.13,0.0,0.0,2.13,0.94,4.25,23,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,39.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.1800000000000006,0.5999999999999943,0.8999999999999986,4.0,0.6000000000000014,0.0,0.0,2.0,0.0
636,Santiago,Ignacio Bueno,S.Bueno,a,,,4.4,523,108.0,0.1,500,179.0,3.8,75.0,27.0,1,0,0.0,-1,1.0,705,291,0.9,11.4,3.8,3.3,3.6,109.0,41.0,100.0,100.0,133.0,57.0,291.0,94.0,194.0,46.0,206.0,67.0,,,,,,,,0.12,0.04,0.16,1.27,0.0,0.15,1.72,0.97,8.07,23,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1016.0,392.0,0.0,0.0,0.0,0.0,0.8599999999999994,14.0,0.10000000000000142,4.0,1.7999999999999972,2.0,4.0,3.0,6.0
647,Gonçalo Manuel,Ganchinho Guedes,Guedes,u,Has joined Real Sociedad permanently.,,5.5,139,86.0,0.0,775,338.0,0.0,782.0,348.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,791.0,351.0,0.0,0.0,791.0,351.0,790.0,351.0,787.0,350.0,791.0,351.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Boubacar,Traoré,B.Traore,u,Has joined FC Metz on loan for the rest of the season.,,5.0,262,159.0,0.0,800,357.0,0.0,738.0,317.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,769.0,335.0,0.0,0.0,769.0,335.0,767.0,335.0,759.0,332.0,768.0,334.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Tom,Edozie,Edozie,a,,,4.3,611,356.0,0.4,289,96.0,0.0,573.0,202.0,0,0,0.0,-2,2.0,246,764,0.0,0.0,0.0,-0.5,0.0,642.0,245.0,,,633.0,236.0,630.0,241.0,603.0,229.0,634.0,237.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Enso,González Medina,Gonzalez,a,,,4.3,610,355.0,1.3,164,57.0,0.0,572.0,201.0,0,0,0.0,-2,2.0,1063,2943,0.0,0.0,0.0,-0.5,0.0,641.0,244.0,,,632.0,235.0,629.0,240.0,602.0,228.0,633.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,3507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Joe,Hodge,Hodge,u,Signed by CD Tondela,,4.5,420,252.0,0.0,651,266.0,0.0,621.0,227.0,0,0,0.0,0,0.0,0,20,0.0,0.0,0.0,0.0,0.0,682.0,267.0,0.0,0.0,677.0,262.0,673.0,265.0,650.0,255.0,678.0,263.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Jørgen,Strand Larsen,Strand Larsen,a,,,6.1,82,26.0,0.9,192,32.0,1.8,230.0,25.0,1,0,0.0,-4,4.0,1689,1254,0.3,6.2,1.8,1.3,1.8,360.0,39.0,100.0,100.0,292.0,27.0,202.0,21.0,71.0,23.0,205.0,23.0,,,2.0,,,,,0.19,0.03,0.22,1.38,0.0,0.2,1.63,0.91,3.39,23,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2005.0,1627.0,0.0,0.0,0.0,0.0,0.17999999999999972,4.6000000000000085,11.599999999999994,0.0,1.6000000000000014,1.0,0.0,0.0,1.0
682,David,Møller Wolfe,Møller Wolfe,a,,,4.3,594,139.0,0.1,540,197.0,0.2,363.0,135.0,0,0,0.0,-2,2.0,25,78,0.0,4.7,0.2,-0.3,1.4,400.0,147.0,,,306.0,117.0,219.0,60.0,304.0,96.0,313.0,107.0,,,,,,,,0.02,0.12,0.14,1.7,0.0,0.0,2.3,1.02,4.1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,Jackson,Tchatchoua,Tchatchoua,a,,,4.4,543,117.0,0.0,639,223.0,3.2,112.0,43.0,0,0,0.0,-1,1.0,92,93,0.7,8.2,3.2,2.7,1.6,376.0,140.0,,,213.0,87.0,104.0,24.0,318.0,101.0,210.0,69.0,,,,,,,,0.02,0.07,0.09,1.2,0.0,0.15,1.82,0.87,5.53,23,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,174.0,135.0,0.0,0.0,0.0,0.0,0.6800000000000015,4.0,10.300000000000011,2.0,1.6000000000000014,0.0,2.0,0.0,2.0
709,Ladislav,Krejcí,Krejčí,a,,,4.5,423,84.0,0.1,518,187.0,3.8,76.0,28.0,1,0,0.0,0,0.0,893,418,0.8,10.2,3.8,3.3,2.6,241.0,96.0,100.0,100.0,86.0,39.0,203.0,51.0,99.0,13.0,117.0,37.0,,,,,,,,0.11,0.07,0.18,1.35,0.0,0.11,1.83,1.03,6.94,23,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1176.0,611.0,0.0,0.0,0.030000000000000027,0.03000000000000025,0.8599999999999994,16.19999999999999,0.30000000000001137,2.0,1.8999999999999915,1.0,6.0,3.0,7.0
720,Tolu,Arokodare,Tolu,a,,,5.4,176,43.0,0.1,515,72.0,1.8,227.0,24.0,1,0,0.0,-1,1.0,384,571,0.3,6.5,1.8,1.3,1.8,355.0,37.0,,,339.0,33.0,201.0,20.0,84.0,25.0,240.0,28.0,,2.0,,,,,,0.19,0.03,0.22,1.1,0.0,0.24,2.05,0.96,5.53,23,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,598.0,765.0,0.0,0.08000000000000007,0.05000000000000002,0.13000000000000012,0.06999999999999851,0.0,0.7999999999999972,8.0,0.6999999999999957,0.0,0.0,0.0,0.0
749,Mateus,Mané,Mané,a,,,4.5,502,73.0,1.5,150,24.0,6.2,9.0,2.0,2,0,0.0,0,0.0,61069,16836,1.4,8.4,6.2,5.7,3.2,149.0,12.0,,,271.0,25.0,193.0,17.0,187.0,41.0,256.0,29.0,,,,,,,,0.1,0.11,0.21,1.2,0.0,0.29,1.44,0.86,5.75,23,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,69385.0,19102.0,0.0,0.12,0.18999999999999995,0.31000000000000005,0.8600000000000003,5.800000000000011,32.3,10.0,4.800000000000004,1.0,1.0,2.0,4.0
766,Saheed,Olagunju,Olagunju,a,,,4.0,712,196.0,0.0,690,238.0,0.0,522.0,216.0,0,0,0.0,0,0.0,206,158,0.0,0.0,0.0,-0.5,0.0,606.0,233.0,,,597.0,233.0,590.0,233.0,556.0,228.0,597.0,232.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,Temple,Ojinnaka,Ojinnaka,a,,,4.5,450,270.0,0.0,776,339.0,0.0,641.0,245.0,0,0,0.0,0,0.0,44,40,0.0,0.0,0.0,-0.5,0.0,698.0,282.0,,,694.0,278.0,691.0,280.0,670.0,271.0,694.0,278.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,Ethan,Sutherland,Sutherland,a,,,4.5,480,294.0,0.0,746,319.0,0.0,664.0,263.0,0,0,0.0,0,0.0,130,57,0.0,0.0,0.0,-0.5,0.0,718.0,297.0,,,717.0,296.0,712.0,296.0,694.0,290.0,716.0,295.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Leon,Bailey,Bailey,a,,,5.5,141,88.0,0.1,507,179.0,0.2,394.0,181.0,1,0,0.0,0,0.0,484,80,0.0,0.2,0.2,0.2,1.0,482.0,228.0,100.0,100.0,455.0,207.0,439.0,211.0,403.0,198.0,461.0,213.0,,,,,,,,0.06,0.09,0.15,0.73,0.0,0.0,0.0,0.0,20.32,23,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,584.0,86.0,0.0,0.02,0.03,0.05,0.25,5.0,1.9,7.0,1.4,2.0,0.0,5.0,7.0
50,Emiliano,Buendía Stati,Buendía,a,,,5.3,190,117.0,0.4,264,89.0,4.0,68.0,28.0,11,0,0.0,-2,2.0,13546,2203,0.8,13.4,4.0,4.0,3.4,135.0,59.0,100.0,100.0,143.0,52.0,103.0,76.0,80.0,51.0,97.0,55.0,,6.0,2.0,,,,,0.21,0.11,0.32,1.5,0.0,0.29,0.87,1.06,10.67,23,11.0,74.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,14127.0,2963.0,0.0,0.17000000000000015,0.010000000000000009,0.17999999999999972,2.040000000000001,50.20000000000002,1.5,36.0,8.799999999999997,4.0,1.0,7.0,12.0
53,Donyell,Malen,Malen,u,has joined Roma on loan for the rest of the season.,,5.1,229,141.0,0.5,253,86.0,0.5,332.0,146.0,0,0,0.0,-4,4.0,0,3565,0.1,10.8,0.0,0.0,2.6,247.0,104.0,0.0,0.0,242.0,102.0,223.0,137.0,56.0,34.0,170.0,94.0,,,,,,,,0.57,0.05,0.62,1.49,0.0,0.14,1.41,0.7,2.25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,John,McGinn,McGinn,i,Knee injury - Expected back 21 Mar,,5.4,160,99.0,0.8,204,68.0,4.8,41.0,17.0,0,0,0.0,-1,1.0,94,19491,0.9,13.1,0.0,0.0,3.2,161.0,67.0,0.0,0.0,130.0,45.0,37.0,35.0,105.0,63.0,64.0,42.0,4.0,,,,,,,0.14,0.11,0.25,1.5,0.0,0.4,1.19,1.19,7.13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,26927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.2,632,36.0,0.6,243,32.0,0.0,539.0,81.0,0,0,0.0,-3,3.0,304,1240,0.0,4.5,0.5,0.5,3.8,87.0,8.0,,,279.0,22.0,606.0,77.0,575.0,63.0,372.0,22.0,,,,,,,,0.0,0.0,0.0,1.42,3.4,0.2,2.0,1.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Ármin,Pécsi,Pécsi,a,,,3.8,804,93.0,0.5,254,33.0,0.0,427.0,26.0,0,0,0.0,-2,2.0,8635,2164,0.0,0.0,0.5,0.5,0.0,515.0,32.0,,,506.0,32.0,496.0,18.0,459.0,3.0,506.0,32.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10183.0,2441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Freddie,Woodman,Woodman,a,,,3.9,736,74.0,0.2,381,55.0,0.0,438.0,35.0,0,0,0.0,-1,1.0,69,270,0.0,0.0,0.5,0.5,0.0,525.0,41.0,,,516.0,41.0,507.0,28.0,470.0,13.0,516.0,41.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Jeremie,Frimpong,Frimpong,d,Groin Injury - 25% chance of playing,,5.8,107,8.0,6.4,58,19.0,3.6,93.0,34.0,0,0,0.0,-2,2.0,7591,57944,0.6,5.9,1.0,4.1,3.1,177.0,70.0,25.0,100.0,340.0,130.0,171.0,42.0,213.0,54.0,280.0,93.0,,,,,,,,0.07,0.17,0.24,1.0,0.0,0.33,1.17,1.0,2.68,23,0.0,58.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,14508.0,64944.0,0.0,0.04999999999999999,0.050000000000000044,0.09999999999999987,0.6299999999999999,10.400000000000006,7.900000000000006,11.0,2.8999999999999986,2.0,1.0,10.0,3.0
55,Ross,Barkley,Barkley,d,Lack of match fitness - 25% chance of playing,,4.8,350,219.0,0.0,621,243.0,0.0,696.0,288.0,0,0,0.0,-2,2.0,16,37,0.0,3.1,0.0,0.0,2.1,306.0,133.0,25.0,0.0,386.0,168.0,345.0,181.0,288.0,152.0,371.0,173.0,,,,,,,,0.34,0.13,0.47,1.11,0.0,0.0,0.0,0.0,11.84,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,266,161.0,0.0,808,362.0,0.0,741.0,319.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,772.0,337.0,0.0,0.0,772.0,337.0,770.0,337.0,762.0,334.0,771.0,336.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,Milos,Kerkez,Kerkez,a,,,5.6,133,15.0,2.9,107,43.0,2.4,172.0,66.0,0,0,0.0,-4,4.0,2057,6926,0.4,9.5,2.9,2.9,2.4,274.0,107.0,,,125.0,54.0,50.0,7.0,199.0,50.0,96.0,27.0,,,,,,,,0.06,0.03,0.09,1.13,0.0,0.23,1.41,1.11,6.21,23,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,241.0,3149.0,8962.0,0.0,0.010000000000000009,0.0,0.010000000000000009,0.629999999999999,8.800000000000011,10.800000000000011,4.0,2.3999999999999915,0.0,3.0,1.0,3.0
372,Andrew,Robertson,Robertson,a,,,5.7,115,10.0,1.0,186,72.0,1.6,242.0,95.0,1,0,0.0,-3,3.0,567,1034,0.3,4.4,2.1,2.1,1.8,358.0,135.0,,,304.0,116.0,138.0,33.0,286.0,88.0,266.0,90.0,,,,,,,,0.04,0.13,0.17,1.25,0.0,0.33,1.34,0.67,5.02,23,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,1249.0,0.0,0.0,0.06000000000000005,0.05999999999999994,1.71,5.799999999999997,12.700000000000017,8.0,2.6999999999999957,1.0,0.0,1.0,1.0
373,Virgil,van Dijk,Virgil,a,,,5.9,91,5.0,22.0,16,5.0,4.8,43.0,18.0,9,0,0.0,-1,1.0,25493,49768,0.8,15.3,5.3,5.3,3.9,84.0,32.0,,,7.0,3.0,177.0,45.0,91.0,10.0,50.0,6.0,,,,,,,,0.05,0.03,0.08,1.15,0.0,0.3,1.39,1.0,9.43,23,9.0,90.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,29990.0,68015.0,0.0,0.13,0.030000000000000027,0.15999999999999992,2.3500000000000014,63.200000000000045,2.8000000000000114,66.0,13.200000000000003,1.0,12.0,3.0,13.0
374,Ibrahima,Konaté,Konaté,d,Personal Reasons - 75% chance of playing,,5.4,166,18.0,2.9,109,44.0,3.4,106.0,39.0,0,0,0.0,-1,1.0,285,31383,0.6,15.0,2.9,1.0,3.7,104.0,37.0,75.0,25.0,38.0,16.0,211.0,54.0,256.0,73.0,127.0,41.0,,,,,,,,0.04,0.04,0.08,1.04,0.0,0.34,1.25,1.06,8.97,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,50561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Amara,Nallo,Nallo,a,,,3.7,808,263.0,1.1,178,69.0,0.0,403.0,149.0,0,0,0.0,-3,3.0,11630,7298,0.0,0.0,0.5,0.5,0.0,497.0,176.0,100.0,100.0,487.0,175.0,475.0,173.0,437.0,164.0,487.0,174.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14863.0,8327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,Leon,Routh,Leon Routh,a,,,4.0,725,209.0,0.0,725,247.0,0.0,532.0,226.0,0,0,0.0,0,0.0,34,32,0.0,0.0,0.0,0.0,0.0,616.0,243.0,,,607.0,243.0,600.0,243.0,567.0,239.0,608.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,TJ,Carroll,Carroll,a,,,4.0,719,203.0,0.0,754,256.0,0.0,527.0,221.0,0,0,0.0,0,0.0,35,35,0.0,0.0,0.0,0.0,0.0,611.0,238.0,,,602.0,238.0,595.0,238.0,561.0,233.0,602.0,237.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,Alysson Edward Franco,da Rocha dos Santos,Alysson,d,Knock - 25% chance of playing,,5.0,283,174.0,0.0,798,355.0,0.0,749.0,325.0,0,0,0.0,0,0.0,4,16,0.0,0.0,0.0,0.0,0.0,779.0,342.0,25.0,25.0,779.0,342.0,777.0,342.0,771.0,340.0,779.0,342.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Max,Weiß,Weiss,a,,,4.3,599,30.0,0.1,450,69.0,0.0,562.0,84.0,0,0,0.0,-2,2.0,124,188,0.0,0.0,0.0,0.0,0.0,634.0,88.0,,,625.0,88.0,622.0,81.0,594.0,68.0,626.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Etienne,Green,Green,u,has joined FC Fredericia permanently.,,4.0,681,57.0,0.2,393,58.0,0.0,493.0,69.0,0,0,0.0,0,0.0,0,115,0.0,0.0,0.0,0.0,0.0,580.0,75.0,0.0,0.0,571.0,75.0,564.0,64.0,529.0,49.0,571.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Václav,Hladký,Hladký,a,,,3.9,727,66.0,0.2,395,59.0,0.0,430.0,28.0,0,0,0.0,-1,1.0,98,330,0.0,0.0,0.0,0.0,0.0,518.0,34.0,,,509.0,34.0,499.0,20.0,462.0,5.0,509.0,34.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Connor,Roberts,Roberts,i,Achilles injury - Unknown return date,,4.4,517,103.0,0.0,644,225.0,0.0,583.0,240.0,0,0,0.0,-1,1.0,25,34,0.0,0.0,0.0,0.0,0.0,650.0,249.0,0.0,0.0,641.0,249.0,638.0,249.0,612.0,247.0,642.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,u,has joined Portsmouth permanently.,,4.5,470,287.0,0.0,683,285.0,0.0,656.0,258.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,711.0,293.0,0.0,0.0,709.0,291.0,705.0,292.0,686.0,285.0,709.0,291.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Jean-Philippe,Mateta,Mateta,a,,,7.5,21,7.0,9.8,44,8.0,3.4,108.0,12.0,2,0,0.0,0,0.0,16149,51285,0.5,11.2,3.4,3.4,3.7,107.0,9.0,100.0,100.0,69.0,5.0,197.0,19.0,4.0,4.0,27.0,6.0,,,2.0,,,,,0.56,0.06,0.62,1.26,0.0,0.38,1.09,1.09,5.2,23,2.0,84.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18134.0,68082.0,0.0,0.46000000000000085,0.0,0.46000000000000085,2.200000000000003,2.400000000000034,0.4000000000000057,21.0,2.4000000000000057,0.0,1.0,1.0,2.0
