id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
784,George,Brierley,Brierley,a,,,4.5,507,315.0,0.0,790,350.0,0.0,685.0,281.0,0,0,0.0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,734.0,313.0,,,733.0,312.0,728.0,312.0,712.0,308.0,733.0,312.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
66,Norberto,Murara Neto,Neto,u,Has joined Botafogo permanently.,,4.5,400,21.0,0.1,551,77.0,0.0,612.0,86.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,668.0,88.0,0.0,0.0,661.0,88.0,657.0,81.0,634.0,69.0,664.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
67,Đorđe,Petrović,Petrović,a,,,4.5,428,24.0,4.3,82,14.0,0.8,294.0,21.0,1,0,0.0,0,0.0,772,1522,0.2,13.3,0.8,0.3,2.6,239.0,22.0,,,42.0,11.0,673.0,84.0,652.0,72.0,210.0,11.0,,,,,,,,0.0,0.0,0.0,1.45,2.83,0.22,1.87,1.0,0.0,23,1,90,0,0,0,2,0,0,0,0,0,2,1,0,8,1095,5951,0.0,0.0,0.0,0.0,0.8300000000000054,0.5999999999999659,0.0,0.0,0.09999999999999432,0,1,12,0
68,Will,Dennis,Dennis,i,Ankle injury - Unknown return date,,4.0,666,50.0,0.8,199,26.0,0.0,489.0,63.0,0,0,0.0,0,0.0,11,183,0.0,0.0,0.0,0.0,0.0,567.0,68.0,0.0,0.0,555.0,68.0,550.0,57.0,515.0,42.0,558.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
69,Callan,McKenna,McKenna,a,,,3.9,762,89.0,0.2,348,50.0,0.0,468.0,53.0,0,0,0.0,-1,1.0,62,37,0.0,0.0,0.0,-0.5,0.0,546.0,58.0,,,534.0,58.0,527.0,45.0,490.0,30.0,537.0,58.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
75,Matai,Akinmboni,Akinmboni,d,Muscle injury - 25% chance of playing,,3.8,791,252.0,0.2,370,135.0,0.0,427.0,163.0,0,0,0.0,-2,2.0,12,36,0.0,0.0,0.0,-0.1,0.0,507.0,186.0,25.0,25.0,495.0,185.0,486.0,185.0,448.0,175.0,498.0,185.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
76,Owen,Bevan,Bevan,a,,,3.8,789,250.0,0.2,392,142.0,0.0,426.0,162.0,0,0,0.0,-2,2.0,47,34,0.0,0.0,0.0,-0.5,0.0,506.0,185.0,,,494.0,184.0,485.0,184.0,447.0,174.0,497.0,184.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
77,James,Hill,Hill,a,,,3.9,744,217.0,0.6,222,83.0,2.8,114.0,39.0,6,0,0.0,-1,1.0,796,114,0.7,9.2,2.8,2.3,2.6,233.0,89.0,,,240.0,98.0,324.0,109.0,279.0,83.0,296.0,98.0,,,,,,,,0.03,0.05,0.08,1.19,0.0,0.24,1.56,0.84,10.65,23,6,90,0,1,0,2,0,0,0,0,0,0,1,0,17,1115,382,0.0,0.06,0.14999999999999997,0.21000000000000002,0.8300000000000001,24.19999999999999,13.7,4.0,4.199999999999999,2,9,1,11
78,Julián,Araujo Zúñiga,J.Araujo,u,has joined Celtic on loan for the rest of the season.,,3.8,780,241.0,0.6,236,88.0,0.0,418.0,154.0,0,0,0.0,-2,2.0,0,208,0.0,0.0,0.0,0.0,0.0,499.0,178.0,0.0,0.0,487.0,177.0,478.0,177.0,440.0,167.0,490.0,177.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
79,Chris,Mepham,Mepham,u,has joined West Bromwich Albion permanently.,,4.0,660,165.0,0.1,526,192.0,0.0,483.0,186.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,561.0,207.0,0.0,0.0,549.0,206.0,544.0,207.0,509.0,200.0,552.0,206.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
80,Julio,Soler Barreto,Soler,i,Knock - Unknown return date,,4.0,699,189.0,0.2,354,129.0,0.2,372.0,139.0,0,0,0.0,0,0.0,0,153,0.0,0.8,0.0,0.0,1.0,434.0,160.0,0.0,0.0,467.0,167.0,432.0,157.0,419.0,157.0,465.0,165.0,,,,,,,,0.0,0.0,0.0,4.29,0.0,0.0,5.29,0.0,2.65,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
81,Justin,Kluivert,Kluivert,i,Knee injury - Expected back 09 May,,7.0,39,24.0,0.7,219,75.0,1.8,208.0,91.0,0,0,0.0,0,0.0,22,358,0.3,5.7,0.0,0.0,2.2,302.0,135.0,0.0,0.0,266.0,116.0,56.0,45.0,166.0,96.0,154.0,85.0,4.0,2.0,1.0,,,,,0.22,0.15,0.37,1.65,0.0,0.39,1.77,0.98,6.11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
84,Marcus,Tavernier,Tavernier,i,Hamstring injury - Unknown return date,,5.5,140,88.0,2.1,125,42.0,3.2,95.0,45.0,0,0,0.0,0,0.0,108,7837,0.6,17.1,0.0,0.0,4.3,52.0,22.0,0.0,0.0,53.0,14.0,21.0,20.0,43.0,26.0,25.0,21.0,2.0,1.0,4.0,,,,,0.26,0.12,0.38,1.4,0.0,0.36,1.84,1.02,8.38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,32504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
85,Tyler,Adams,Adams,i,Knee injury - Expected back 21 Feb,,4.9,297,185.0,0.3,327,110.0,0.0,706.0,296.0,0,0,0.0,-1,1.0,6,76,0.0,10.2,0.0,0.0,3.3,141.0,62.0,0.0,0.0,169.0,65.0,264.0,158.0,201.0,110.0,218.0,108.0,,,,,,,,0.04,0.02,0.06,1.34,0.0,0.3,1.73,1.13,10.99,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
86,David,Brooks,Brooks,i,Ankle injury - Unknown return date,,5.0,243,149.0,0.2,377,129.0,2.8,119.0,56.0,0,0,0.0,0,0.0,2,210,0.6,8.6,0.0,0.0,2.3,276.0,119.0,0.0,0.0,232.0,98.0,64.0,51.0,31.0,18.0,69.0,44.0,5.0,3.0,,,,,,0.43,0.27,0.7,1.29,0.0,0.39,1.64,1.06,6.95,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
87,Ryan,Christie,Christie,a,,,4.9,290,180.0,0.1,572,212.0,0.3,359.0,161.0,1,0,0.0,-1,1.0,46,6,0.1,4.1,0.3,-0.2,1.5,392.0,176.0,100.0,100.0,337.0,148.0,295.0,168.0,234.0,128.0,326.0,158.0,,,,,,,,0.3,0.07,0.37,1.87,0.0,0.0,2.47,0.27,10.43,23,1,23,0,0,0,1,0,0,0,0,0,0,0,0,12,89,21,0.0,0.030000000000000027,0.11000000000000001,0.14000000000000012,0.15000000000000036,0.0,0.0,0.0,0.0,1,0,1,2
88,Lewis,Cook,Cook,a,,,4.9,289,179.0,0.0,615,239.0,3.2,90.0,41.0,4,0,0.0,-1,1.0,106,23,0.7,6.1,3.2,2.7,2.3,274.0,118.0,100.0,100.0,260.0,112.0,172.0,116.0,382.0,191.0,289.0,141.0,,,,,,,,0.01,0.04,0.05,1.42,0.0,0.0,2.25,0.79,15.62,23,4,90,0,0,0,2,0,0,0,0,0,0,1,0,18,222,71,0.0,0.0,0.019999999999999962,0.020000000000000018,0.8300000000000001,5.799999999999983,4.699999999999989,0.0,1.1000000000000014,6,6,6,18
89,Philip,Billing,Philip,u,Has joined Midtjylland permanently.,,4.9,292,182.0,0.0,661,271.0,0.0,704.0,294.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,744.0,318.0,0.0,0.0,743.0,317.0,739.0,317.0,730.0,315.0,743.0,317.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
90,Alex,Scott,Scott,a,,,5.0,270,165.0,0.3,337,112.0,3.7,63.0,24.0,5,0,0.0,0,0.0,922,114,0.7,14.2,3.7,3.2,3.1,170.0,73.0,100.0,100.0,147.0,54.0,110.0,79.0,151.0,86.0,135.0,74.0,1.0,,,,,,,0.08,0.07,0.15,1.45,0.0,0.28,1.76,1.13,11.45,23,5,90,0,1,0,2,0,0,0,0,0,0,1,0,22,1299,363,0.0,0.1499999999999999,0.35,0.5,0.8299999999999983,21.19999999999999,11.199999999999989,2.0,3.4000000000000057,1,2,5,8
91,Luis,Sinisterra Lucumí,Sinisterra,u,Has joined Cruzeiro on loan for the rest of the season.,,5.0,252,154.0,0.0,718,306.0,0.0,731.0,312.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,761.0,331.0,0.0,0.0,760.0,330.0,757.0,330.0,751.0,328.0,760.0,330.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
92,Romain,Faivre,Faivre,a,,,4.5,424,255.0,0.1,538,192.0,0.0,626.0,233.0,0,0,0.0,0,0.0,18,9,0.0,0.0,0.0,-0.5,0.0,679.0,268.0,100.0,100.0,672.0,262.0,670.0,265.0,649.0,257.0,675.0,264.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
93,Hamed,Traorè,H.Traorè,u,has joined Marseille on loan for the rest of the season.,,4.5,419,252.0,0.3,322,108.0,0.0,622.0,230.0,0,0,0.0,0,0.0,0,26,0.0,0.9,0.0,0.0,4.0,70.0,31.0,0.0,0.0,423.0,187.0,402.0,200.0,645.0,254.0,440.0,200.0,,,,,,,,0.0,0.0,0.0,2.25,0.0,0.0,11.25,0.0,22.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
94,Dominic,Sadi,Sadi,u,has joined Novi Pazar on loan for the rest of the season.,,4.5,458,280.0,0.0,634,256.0,0.0,649.0,254.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,700.0,288.0,0.0,0.0,695.0,283.0,692.0,285.0,672.0,277.0,696.0,284.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
95,Zain,Silcott-Duberry,Silcott-Duberry,u,has joined Olympiakos permanently.,,4.4,542,325.0,0.1,558,203.0,0.0,597.0,217.0,0,0,0.0,-1,1.0,0,5,0.0,0.0,0.0,0.0,0.0,655.0,255.0,0.0,0.0,645.0,246.0,643.0,251.0,618.0,240.0,648.0,248.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
96,Ben,Winterburn,Winterburn,u,has joined Barnet on loan for the rest of the season.,,4.5,487,301.0,0.0,632,254.0,0.0,672.0,270.0,0,0,0.0,0,0.0,0,1,0.0,0.2,0.0,0.0,1.0,459.0,212.0,0.0,0.0,720.0,301.0,715.0,301.0,698.0,296.0,720.0,301.0,,,,,,,,0.0,0.0,0.0,4.65,0.0,0.0,30.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
97,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,,7.0,40,16.0,1.7,141,21.0,4.2,42.0,7.0,7,0,0.0,0,0.0,12366,596,0.6,10.1,4.2,3.7,3.4,135.0,11.0,100.0,100.0,193.0,15.0,105.0,4.0,14.0,8.0,55.0,11.0,,,,,,,,0.38,0.04,0.42,1.2,0.0,0.28,1.76,1.02,3.8,23,7,90,1,0,0,2,0,0,0,0,0,0,1,1,29,14188,3105,0.0,0.9699999999999998,0.030000000000000027,1.0,0.8299999999999983,34.19999999999999,11.0,35.0,8.0,1,1,3,5
98,Enes,Ünal,Enes Ünal,a,,,5.4,160,39.0,0.0,616,79.0,0.7,315.0,37.0,1,0,0.0,-1,1.0,12,44,0.1,2.6,0.7,0.1,1.4,403.0,45.0,100.0,75.0,399.0,43.0,426.0,54.0,291.0,49.0,403.0,49.0,,,,,,,,0.77,0.04,0.81,1.52,0.0,0.0,1.61,0.0,4.02,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,20,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
99,Daniel,Adu-Adjei,Adu-Adjei,u,has joined HNK Rijeka permanently.,,4.4,556,79.0,0.1,417,61.0,0.0,608.0,63.0,0,0,0.0,-1,1.0,0,15,0.0,0.0,0.0,0.0,0.0,665.0,72.0,0.0,0.0,657.0,72.0,654.0,71.0,630.0,71.0,660.0,72.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
100,Junior,Kroupi,Kroupi.Jr,a,,,4.6,398,62.0,4.7,78,14.0,2.7,134.0,14.0,1,0,0.0,1,-1.0,12588,2528,0.6,12.4,2.7,2.2,3.2,152.0,13.0,,,156.0,13.0,220.0,24.0,63.0,22.0,126.0,16.0,,,,,,,,0.46,0.03,0.49,1.44,0.0,0.38,2.04,1.15,6.51,23,1,66,0,0,0,1,0,0,0,1,0,0,1,0,3,24796,7687,0.0,0.0,0.010000000000000009,0.010000000000000231,0.6799999999999997,3.0,1.2999999999999972,0.0,0.3999999999999915,0,3,1,4
391,Ben,Gannon-Doak,Gannon-Doak,i,Hamstring injury - Unknown return date,,4.8,367,230.0,0.0,629,251.0,0.0,700.0,291.0,0,0,0.0,-2,2.0,1,3,0.0,1.5,0.0,0.0,1.8,350.0,154.0,0.0,0.0,424.0,188.0,387.0,193.0,376.0,189.0,429.0,193.0,,,,,,,,0.15,0.15,0.3,4.52,0.0,0.0,1.7,0.0,5.09,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
685,Bafodé,Diakité,Diakité,a,,,4.2,626,148.0,0.3,309,115.0,0.3,342.0,124.0,0,-1,1.0,-3,3.0,31,101,0.1,10.7,0.3,-0.2,2.6,235.0,91.0,100.0,100.0,167.0,71.0,306.0,101.0,350.0,117.0,268.0,89.0,,,,,,,,0.0,0.01,0.01,1.57,0.0,0.28,1.91,1.06,8.27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
687,Remy,Rees-Dottin,Rees-Dottin,a,,,4.3,610,356.0,0.1,441,151.0,0.0,578.0,207.0,0,-1,1.0,-2,2.0,10,16,0.0,0.0,0.0,-0.5,0.0,639.0,245.0,,,628.0,235.0,626.0,240.0,599.0,229.0,631.0,237.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
697,Amine,Adli,Adli,a,,,5.4,174,108.0,0.1,567,209.0,3.3,83.0,39.0,11,0,0.0,-1,1.0,1037,49,0.6,7.2,3.3,2.8,2.1,314.0,139.0,,,295.0,133.0,228.0,141.0,182.0,103.0,280.0,138.0,,6.0,,,,,,0.2,0.07,0.27,1.45,0.0,0.15,1.81,0.75,11.76,23,11,90,1,0,0,2,0,0,0,0,0,0,1,2,30,1189,86,0.0,0.3400000000000001,0.09999999999999998,0.44000000000000017,0.8300000000000001,1.2000000000000028,1.7999999999999972,2.0,0.5,3,5,8,16
713,Álex,Jiménez Sánchez,A.Jimenez,a,,,4.5,460,92.0,0.1,509,183.0,2.7,132.0,49.0,7,0,0.0,0,0.0,866,52,0.6,8.9,2.7,2.2,2.1,308.0,117.0,,,199.0,80.0,193.0,50.0,207.0,52.0,220.0,75.0,,,,,,,,0.06,0.05,0.11,1.64,0.0,0.14,2.03,1.02,5.49,23,7,84,1,0,0,2,0,0,0,0,0,0,1,0,16,946,236,0.0,0.43000000000000005,0.010000000000000009,0.43999999999999995,0.7299999999999969,34.400000000000006,0.7999999999999972,19.0,5.399999999999999,1,7,5,8
721,Veljko,Milosavljevic,Milosavljević,a,,,4.4,558,119.0,0.0,652,227.0,0.3,351.0,129.0,0,0,0.0,-1,1.0,7,2,0.1,4.3,0.3,-0.2,2.7,227.0,87.0,100.0,100.0,321.0,125.0,388.0,142.0,379.0,138.0,377.0,134.0,,,,,,,,0.04,0.05,0.09,1.08,0.0,0.25,1.47,0.98,9.56,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
756,Malcom,DaCosta,DaCosta,a,,,4.5,506,314.0,0.0,736,315.0,0.0,684.0,280.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,-0.5,0.0,733.0,312.0,,,732.0,311.0,727.0,311.0,711.0,307.0,732.0,311.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
782,Fraser,Forster,Forster,a,,,4.0,647,40.0,0.0,720,83.0,0.0,474.0,55.0,0,0,0.0,0,0.0,34,11,0.0,0.0,0.0,-0.5,0.0,552.0,60.0,,,540.0,60.0,533.0,47.0,497.0,32.0,543.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
799,Charlie,Stevens,Stevens,a,,,4.5,503,311.0,0.0,798,358.0,0.0,682.0,278.0,0,0,0.0,0,0.0,4,2,0.0,0.0,0.0,-0.5,0.0,731.0,310.0,,,730.0,309.0,725.0,309.0,708.0,304.0,730.0,309.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
801,Alex,Tóth,Tóth.A,a,,,5.0,279,173.0,0.0,766,334.0,1.0,285.0,124.0,1,0,0.0,0,0.0,66,5,0.2,0.2,1.8,1.3,1.0,473.0,223.0,,,772.0,340.0,770.0,340.0,764.0,338.0,772.0,340.0,,,,,,,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,23,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,117,8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0,0,0,0
27,Reiss,Nelson,Nelson,a,,,4.8,354,223.0,0.1,476,165.0,0.5,326.0,148.0,0,0,0.0,-2,2.0,12,18,0.1,1.2,0.5,0.5,1.0,464.0,217.0,100.0,100.0,432.0,194.0,427.0,208.0,368.0,186.0,439.0,199.0,,,,,,,,1.1,0.13,1.23,2.18,0.0,0.0,1.8,0.0,30.6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
83,Dango,Ouattara,O.Dango,a,,,5.8,111,70.0,0.3,299,101.0,0.2,407.0,190.0,0,0,0.0,-2,2.0,125,131,0.0,11.2,0.2,0.2,4.1,67.0,28.0,100.0,100.0,238.0,100.0,223.0,136.0,48.0,28.0,151.0,84.0,2.0,,,,,,,0.3,0.06,0.36,1.2,0.0,0.25,1.26,1.01,8.21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
101,Caoimhín,Kelleher,Kelleher,a,,,4.6,391,19.0,10.1,43,6.0,4.3,31.0,3.0,0,0,0.0,1,-1.0,3777,2481,0.9,17.8,4.3,4.3,3.7,100.0,9.0,100.0,100.0,19.0,6.0,377.0,4.0,714.0,75.0,170.0,5.0,,,,,,,,0.0,0.0,0.0,1.38,2.77,0.23,1.36,1.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13491,6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
102,Ellery,Balcombe,Balcombe,a,,,3.9,737,76.0,0.3,333,46.0,0.0,448.0,40.0,0,0,0.0,-1,1.0,20,24,0.0,0.0,0.0,0.0,0.0,526.0,45.0,,,514.0,45.0,507.0,32.0,470.0,17.0,517.0,45.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
103,Matthew,Cox,Cox,u,has joined Shrewsbury Town on loan for the rest of the season.,,3.9,754,84.0,0.2,401,60.0,0.0,460.0,48.0,0,0,0.0,-1,1.0,0,87,0.0,0.0,0.0,0.0,0.0,538.0,53.0,0.0,0.0,526.0,53.0,519.0,40.0,482.0,25.0,529.0,53.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
104,Julian,Eyestone,Eyestone,a,,,3.9,758,86.0,0.1,440,67.0,0.0,464.0,50.0,0,0,0.0,-1,1.0,17,38,0.0,0.0,0.0,0.0,0.0,542.0,55.0,,,530.0,55.0,523.0,42.0,486.0,27.0,533.0,55.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,3.9,755,85.0,0.6,226,29.0,0.0,461.0,49.0,0,0,0.0,-1,1.0,17,76,0.0,0.0,0.0,0.0,0.0,539.0,54.0,,,527.0,54.0,520.0,41.0,483.0,26.0,530.0,54.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
106,Nathan,Collins,Collins,a,,,5.0,257,41.0,4.1,87,30.0,6.2,6.0,3.0,0,0,0.0,0,0.0,2764,2870,1.2,18.0,6.2,6.2,4.1,63.0,28.0,,,8.0,3.0,216.0,59.0,76.0,6.0,53.0,7.0,,,,,,,,0.07,0.04,0.11,1.38,0.0,0.24,1.37,0.99,10.62,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19227,6759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
107,Keane,Lewis-Potter,Lewis-Potter,a,,,4.9,317,53.0,2.3,119,47.0,2.5,152.0,59.0,0,0,0.0,-1,1.0,293,2402,0.5,13.5,2.5,2.5,3.3,144.0,58.0,,,245.0,101.0,163.0,41.0,133.0,23.0,204.0,67.0,,,,,,,,0.13,0.09,0.22,1.6,0.0,0.59,1.48,0.99,3.26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,7602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
